1.145000000000000000e+02
1.170000000000000000e+02
1.153333333333333286e+02
1.165000000000000000e+02
1.175000000000000000e+02
1.180555555555555571e+02
1.182222222222222285e+02
1.187222222222222285e+02
1.198333333333333286e+02
1.171666666666666714e+02
1.143888888888888857e+02
1.145000000000000000e+02
1.163333333333333286e+02
1.164444444444444429e+02
1.182222222222222285e+02
1.192777777777777715e+02
1.210000000000000000e+02
1.152222222222222285e+02
1.176111111111111143e+02
1.185000000000000000e+02
1.167222222222222285e+02
1.203888888888888857e+02
1.217777777777777715e+02
1.150000000000000000e+02
1.198333333333333286e+02
1.183333333333333286e+02
1.180555555555555571e+02
1.147777777777777715e+02
1.139444444444444429e+02
1.120555555555555571e+02
1.144444444444444429e+02
1.102222222222222285e+02
1.191111111111111143e+02
1.180000000000000000e+02
1.150000000000000000e+02
1.176111111111111143e+02
1.131111111111111143e+02
1.132777777777777715e+02
1.123888888888888857e+02
1.138888888888888857e+02
1.182222222222222285e+02
1.158888888888888857e+02
1.187222222222222285e+02
1.191666666666666714e+02
1.217777777777777715e+02
1.201111111111111143e+02
1.143888888888888857e+02
1.160000000000000000e+02
1.137222222222222285e+02
1.207777777777777715e+02
1.153333333333333286e+02
1.165555555555555571e+02
1.206666666666666714e+02
1.201666666666666714e+02
1.185000000000000000e+02
1.186111111111111143e+02
1.169444444444444429e+02
1.175555555555555571e+02
1.164444444444444429e+02
1.200000000000000000e+02
1.146666666666666714e+02
1.165000000000000000e+02
1.155555555555555571e+02
1.152777777777777715e+02
1.137222222222222285e+02
1.142222222222222285e+02
1.166666666666666714e+02
1.141111111111111143e+02
1.157222222222222285e+02
1.155555555555555571e+02
1.170000000000000000e+02
1.155555555555555571e+02
1.129444444444444429e+02
1.160555555555555571e+02
1.186666666666666714e+02
1.172222222222222285e+02
1.175000000000000000e+02
1.197777777777777715e+02
1.117222222222222285e+02
1.133888888888888857e+02
1.127222222222222285e+02
1.128888888888888857e+02
1.140000000000000000e+02
1.185555555555555571e+02
1.194444444444444429e+02
1.197777777777777715e+02
1.180000000000000000e+02
1.195555555555555571e+02
1.163888888888888857e+02
1.142777777777777715e+02
1.207777777777777715e+02
1.200000000000000000e+02
1.179444444444444429e+02
1.157222222222222285e+02
1.154444444444444429e+02
1.189444444444444429e+02
1.192222222222222285e+02
1.195000000000000000e+02
1.201111111111111143e+02
1.174444444444444429e+02
1.207222222222222285e+02
1.168888888888888857e+02
1.151666666666666714e+02
1.200000000000000000e+02
1.200555555555555571e+02
1.233888888888888857e+02
1.193888888888888857e+02
1.199444444444444429e+02
1.197222222222222285e+02
1.173888888888888857e+02
1.207777777777777715e+02
1.177777777777777715e+02
1.162777777777777715e+02
1.162777777777777715e+02
1.217222222222222285e+02
1.188333333333333286e+02
1.202777777777777715e+02
1.182777777777777715e+02
1.188333333333333286e+02
1.209444444444444429e+02
1.199444444444444429e+02
1.174444444444444429e+02
1.182222222222222285e+02
1.167777777777777715e+02
1.221666666666666714e+02
1.262222222222222285e+02
1.157777777777777715e+02
1.157777777777777715e+02
1.179444444444444429e+02
1.180555555555555571e+02
1.197777777777777715e+02
1.167222222222222285e+02
1.173333333333333286e+02
1.196111111111111143e+02
1.185555555555555571e+02
1.175555555555555571e+02
1.190000000000000000e+02
1.238888888888888857e+02
1.139444444444444429e+02
1.173888888888888857e+02
1.217222222222222285e+02
1.143333333333333286e+02
1.211111111111111143e+02
1.186666666666666714e+02
1.190000000000000000e+02
1.187222222222222285e+02
1.211111111111111143e+02
1.197222222222222285e+02
1.193333333333333286e+02
1.245000000000000000e+02
1.190555555555555571e+02
1.225555555555555571e+02
1.207222222222222285e+02
1.194444444444444429e+02
1.164444444444444429e+02
1.169444444444444429e+02
1.129444444444444429e+02
1.145555555555555571e+02
1.161666666666666714e+02
1.114444444444444429e+02
1.136111111111111143e+02
1.148888888888888857e+02
1.153888888888888857e+02
1.114444444444444429e+02
1.135000000000000000e+02
1.107222222222222285e+02
1.122777777777777715e+02
1.098333333333333286e+02
1.142777777777777715e+02
1.124444444444444429e+02
1.146111111111111143e+02
1.124444444444444429e+02
1.125000000000000000e+02
1.148333333333333286e+02
1.122222222222222285e+02
1.147777777777777715e+02
1.145555555555555571e+02
1.145000000000000000e+02
1.164444444444444429e+02
1.146666666666666714e+02
