1.114285714285714306e+02
1.147142857142857082e+02
1.110952380952381020e+02
1.094761904761904816e+02
1.116190476190476204e+02
1.108095238095238102e+02
1.123333333333333286e+02
1.122380952380952408e+02
1.114761904761904816e+02
1.101904761904761898e+02
1.135714285714285694e+02
1.102857142857142918e+02
1.131904761904761898e+02
1.104285714285714306e+02
1.104285714285714306e+02
1.137142857142857082e+02
1.106666666666666714e+02
1.121904761904761898e+02
1.112380952380952408e+02
1.119523809523809490e+02
1.130952380952381020e+02
1.110000000000000000e+02
1.107142857142857082e+02
1.122380952380952408e+02
1.112857142857142918e+02
1.124761904761904816e+02
1.118571428571428612e+02
1.119047619047618980e+02
1.103809523809523796e+02
1.105714285714285694e+02
1.100476190476190510e+02
1.091904761904761898e+02
1.121428571428571388e+02
1.130952380952381020e+02
1.073333333333333286e+02
1.127142857142857082e+02
1.130476190476190510e+02
1.119523809523809490e+02
1.127142857142857082e+02
1.117619047619047592e+02
1.125714285714285694e+02
1.118095238095238102e+02
1.128571428571428612e+02
1.123809523809523796e+02
1.141904761904761898e+02
1.121428571428571388e+02
1.130000000000000000e+02
1.138095238095238102e+02
1.119523809523809490e+02
1.130952380952381020e+02
1.140952380952381020e+02
1.120476190476190510e+02
1.115238095238095184e+02
1.105714285714285694e+02
1.130000000000000000e+02
1.111904761904761898e+02
1.102857142857142918e+02
1.111904761904761898e+02
1.117619047619047592e+02
1.136190476190476204e+02
1.118095238095238102e+02
1.093809523809523796e+02
1.144285714285714306e+02
1.111904761904761898e+02
1.127619047619047592e+02
1.092380952380952408e+02
1.110476190476190510e+02
1.089047619047618980e+02
1.098095238095238102e+02
1.078571428571428612e+02
1.113809523809523796e+02
1.138571428571428612e+02
1.133809523809523796e+02
1.109047619047618980e+02
1.137142857142857082e+02
1.140476190476190510e+02
1.105714285714285694e+02
1.130952380952381020e+02
1.122857142857142918e+02
1.120000000000000000e+02
1.107142857142857082e+02
1.115714285714285694e+02
1.111428571428571388e+02
1.110000000000000000e+02
1.119523809523809490e+02
1.111428571428571388e+02
1.141904761904761898e+02
1.095714285714285694e+02
1.114761904761904816e+02
1.105714285714285694e+02
1.114761904761904816e+02
1.139523809523809490e+02
1.116190476190476204e+02
1.121428571428571388e+02
1.137142857142857082e+02
1.128571428571428612e+02
1.114761904761904816e+02
1.115238095238095184e+02
1.091428571428571388e+02
1.101428571428571388e+02
1.119523809523809490e+02
1.120952380952381020e+02
1.130476190476190510e+02
1.110000000000000000e+02
1.099047619047618980e+02
1.108095238095238102e+02
1.110476190476190510e+02
1.106190476190476204e+02
1.098095238095238102e+02
1.115714285714285694e+02
1.135238095238095184e+02
1.094761904761904816e+02
1.119523809523809490e+02
1.093333333333333286e+02
1.096190476190476204e+02
1.100952380952381020e+02
1.128095238095238102e+02
1.131904761904761898e+02
1.120952380952381020e+02
1.093809523809523796e+02
1.086190476190476204e+02
1.089047619047618980e+02
1.069047619047618980e+02
1.076666666666666714e+02
1.090952380952381020e+02
1.107142857142857082e+02
1.086666666666666714e+02
1.089523809523809490e+02
1.103809523809523796e+02
1.093333333333333286e+02
1.106666666666666714e+02
1.103333333333333286e+02
1.087142857142857082e+02
1.086666666666666714e+02
1.073809523809523796e+02
1.090952380952381020e+02
1.076190476190476204e+02
1.086190476190476204e+02
1.087619047619047592e+02
1.091428571428571388e+02
1.081428571428571388e+02
1.076666666666666714e+02
1.100476190476190510e+02
1.087142857142857082e+02
1.084761904761904816e+02
1.097142857142857082e+02
1.096190476190476204e+02
1.070476190476190510e+02
1.097619047619047592e+02
1.102380952380952408e+02
1.090000000000000000e+02
1.090952380952381020e+02
1.106666666666666714e+02
1.102380952380952408e+02
1.098571428571428612e+02
1.071904761904761898e+02
1.108571428571428612e+02
1.086190476190476204e+02
1.100952380952381020e+02
1.111904761904761898e+02
1.080000000000000000e+02
1.095238095238095184e+02
1.083333333333333286e+02
1.084285714285714306e+02
1.096666666666666714e+02
1.092380952380952408e+02
1.096666666666666714e+02
1.078571428571428612e+02
1.094285714285714306e+02
1.095714285714285694e+02
1.096666666666666714e+02
1.078571428571428612e+02
1.064761904761904816e+02
1.093809523809523796e+02
1.082380952380952408e+02
1.094761904761904816e+02
1.084761904761904816e+02
1.082380952380952408e+02
1.088095238095238102e+02
1.055714285714285694e+02
1.095238095238095184e+02
